ts,symbol,side,qty,price,cost,venue
2025-10-17 09:35:00,SNDK,BUY,2,139.22,0.431964855,SIM
2025-10-20 09:35:00,APLD,SELL,24,35.73,0.9510111179999999,SIM
2025-10-20 09:35:00,NVTS,SELL,34,14.825,0.55900405125,SIM
2025-10-20 09:35:00,ONDS,SELL,3,8.06,0.026816224500000003,SIM
2025-10-20 09:35:00,PL,SELL,60,14.02,0.93291183,SIM
2025-10-20 09:35:00,SNDK,SELL,3,145.98,0.6794091674999998,SIM
2025-10-20 09:35:00,APP,BUY,2,593.31,1.3159912455,SIM
2025-10-20 09:35:00,MU,BUY,3,209.655,0.38931361087500005,SIM
2025-10-20 09:35:00,QBTS,BUY,6,39.52,0.26297200800000003,SIM
2025-10-20 09:35:00,RGTI,BUY,1,47.48,0.052656507,SIM
2025-10-20 09:35:00,GLD,BUY,2,397.45,0.8815639725000001,SIM
2025-10-21 09:35:00,APP,SELL,42,567.69,26.442460894500005,SIM
2025-10-21 09:35:00,GLD,SELL,2,386.54,0.857365047,SIM
2025-10-21 09:35:00,MU,SELL,2,204.3,0.25291318500000004,SIM
2025-10-21 09:35:00,NVTS,SELL,152,16.775,2.827791945,SIM
2025-10-21 09:35:00,SNDK,SELL,4,145.8,0.9047618999999999,SIM
2025-10-21 09:35:00,APLD,BUY,101,35.2,3.9428056800000006,SIM
2025-10-21 09:35:00,ONDS,BUY,39,7.68,0.332175168,SIM
2025-10-21 09:35:00,PL,BUY,37,13.18,0.5408271315,SIM
2025-10-21 09:35:00,QBTS,BUY,32,33.62,1.193133456,SIM
2025-10-21 09:35:00,RGTI,BUY,14,42.52,0.6601804020000002,SIM
2025-10-21 09:35:00,SOUN,BUY,1115,18.95,23.432866481250002,SIM
2025-10-21 09:35:00,WDC,BUY,6,121.47,0.7594122195,SIM
2025-10-22 09:35:00,APLD,SELL,73,33.29,2.6951192842500005,SIM
2025-10-22 09:35:00,MU,SELL,13,202.25,1.62744001875,SIM
2025-10-22 09:35:00,PL,SELL,33,12.75,0.46662226875000007,SIM
2025-10-22 09:35:00,SNDK,SELL,11,149.1,2.5444101374999994,SIM
2025-10-22 09:35:00,SOUN,SELL,1115,17.93,22.171572348750004,SIM
2025-10-22 09:35:00,WDC,SELL,15,121.17,1.8938416612500002,SIM
2025-10-22 09:35:00,INTC,BUY,747,37.835,6.918719976,SIM
2025-10-22 09:35:00,NVTS,BUY,9,14.4,0.14372964000000002,SIM
2025-10-22 09:35:00,ONDS,BUY,46,6.85,0.34945377749999995,SIM
2025-10-22 09:35:00,QBTS,BUY,6,30.11,0.2003564565,SIM
2025-10-22 09:35:00,RGTI,BUY,2,38.52,0.08543928600000002,SIM
2025-10-23 09:35:00,APLD,SELL,78,31.22,2.700653319,SIM
2025-10-23 09:35:00,INTC,SELL,114,36.6,1.0214035200000005,SIM
2025-10-23 09:35:00,MU,SELL,22,196.7,2.678552415,SIM
2025-10-23 09:35:00,NVTS,SELL,696,14.11,10.891246554,SIM
2025-10-23 09:35:00,ONDS,SELL,300,6.85,2.279046375,SIM
2025-10-23 09:35:00,PL,SELL,352,12.63,4.930458984,SIM
2025-10-23 09:35:00,QBTS,SELL,407,32.6,14.714765505000003,SIM
2025-10-23 09:35:00,RGTI,SELL,75,40.38,3.3586822125000007,SIM
2025-10-23 09:35:00,SNDK,SELL,15,146.995,3.4206655218749997,SIM
2025-10-23 09:35:00,WDC,SELL,42,121.95,5.3368917525000015,SIM
2025-10-23 09:35:00,APP,BUY,31,560.84,19.281553011000003,SIM
2025-10-23 09:35:00,P,BUY,371,89.6,36.86576544,SIM
2025-10-23 09:35:00,GLD,BUY,1,381.46,0.42304867650000005,SIM
2025-10-24 09:35:00,APP,SELL,31,607.565,20.887947997875006,SIM
2025-10-24 09:35:00,GLD,SELL,1,378.51,0.41977705275,SIM
2025-10-24 09:35:00,P,SELL,4,95.26,0.42258288600000005,SIM
2025-10-24 09:35:00,SNDK,SELL,5,174.4,1.3527989999999999,SIM
2025-10-24 09:35:00,APLD,BUY,8,34.25,0.30387285,SIM
2025-10-24 09:35:00,INTC,BUY,121,40.02,1.1854244160000003,SIM
2025-10-24 09:35:00,MU,BUY,8,212.39,1.051712802,SIM
2025-10-24 09:35:00,ONDS,BUY,18,7.67,0.15311199150000002,SIM
2025-10-24 09:35:00,PL,BUY,91,13.3,1.3422529575,SIM
2025-10-24 09:35:00,QBTS,BUY,297,33.195,10.933783207875003,SIM
2025-10-24 09:35:00,RGTI,BUY,19,41.25,0.86919834375,SIM
2025-10-24 09:35:00,WDC,BUY,11,129.4,1.4831472150000002,SIM
2025-10-27 09:35:00,P,SELL,367,95.98,39.06502855650001,SIM
2025-10-27 09:35:00,SNDK,SELL,1,191.5,0.2970883125,SIM
2025-10-27 09:35:00,APLD,BUY,60,34.45,2.2923546750000003,SIM
2025-10-27 09:35:00,APP,BUY,33,634.25,23.212170506250004,SIM
2025-10-27 09:35:00,INTC,BUY,160,38.39,1.5036595200000002,SIM
2025-10-27 09:35:00,MU,BUY,2,224.81,0.2783035395,SIM
2025-10-27 09:35:00,ONDS,BUY,45,8.185,0.4084816331250001,SIM
2025-10-27 09:35:00,PL,BUY,59,13.95,0.91278302625,SIM
2025-10-27 09:35:00,QBTS,BUY,24,33.99,0.904698234,SIM
2025-10-27 09:35:00,RGTI,BUY,38,39.565,1.66738581675,SIM
2025-10-27 09:35:00,WDC,BUY,13,133.0,1.8015747750000002,SIM
2025-10-27 09:35:00,GLD,BUY,2,371.13,0.8231848965000002,SIM
2025-10-28 09:35:00,APP,SELL,33,643.99,23.568633321750003,SIM
2025-10-28 09:35:00,GLD,SELL,2,361.81,0.8025126705000001,SIM
2025-10-28 09:35:00,QBTS,SELL,4,35.2954,0.15657392394,SIM
2025-10-28 09:35:00,APLD,BUY,13,34.195,0.493000428375,SIM
2025-10-28 09:35:00,INTC,BUY,1,39.59,0.009691632000000002,SIM
2025-10-28 09:35:00,MU,BUY,7,218.93,0.94858537725,SIM
2025-10-28 09:35:00,NVTS,BUY,748,13.74,11.398026618000003,SIM
2025-10-28 09:35:00,ONDS,BUY,144,7.52,1.200940992,SIM
2025-10-28 09:35:00,PL,BUY,117,13.4,1.7387293950000002,SIM
2025-10-28 09:35:00,RGTI,BUY,5,40.045,0.22205453062500005,SIM
2025-10-28 09:35:00,SNDK,BUY,13,175.49,3.539260383749999,SIM
2025-10-28 09:35:00,WDC,BUY,35,126.7,4.6206381375,SIM
2025-10-29 09:35:00,APLD,SELL,3,35.0,0.11644762500000001,SIM
2025-10-29 09:35:00,INTC,SELL,38,41.6,0.3869798400000001,SIM
2025-10-29 09:35:00,MU,SELL,3,229.055,0.425337955875,SIM
2025-10-29 09:35:00,SNDK,SELL,4,186.67,1.1583806849999998,SIM
2025-10-29 09:35:00,WDC,SELL,3,131.43,0.4108403227500001,SIM
2025-10-29 09:35:00,NVTS,BUY,24,13.175,0.35067370500000006,SIM
2025-10-29 09:35:00,ONDS,BUY,122,6.895,0.93290073975,SIM
2025-10-29 09:35:00,PL,BUY,66,12.96,0.948615624,SIM
2025-10-29 09:35:00,QBTS,BUY,25,32.475,0.9003896718750001,SIM
2025-10-29 09:35:00,RGTI,BUY,15,37.69,0.6269872837499999,SIM
2025-10-30 09:35:00,NVTS,SELL,15,13.055,0.21717482062500004,SIM
2025-10-30 09:35:00,QBTS,SELL,17,32.91,0.62046621675,SIM
2025-10-30 09:35:00,RGTI,SELL,12,38.08,0.5067800640000001,SIM
2025-10-30 09:35:00,SNDK,SELL,10,192.02,2.9789502749999994,SIM
2025-10-30 09:35:00,WDC,SELL,44,137.755,6.315639709499999,SIM
2025-10-30 09:35:00,APLD,BUY,28,33.385,1.0366943895,SIM
2025-10-30 09:35:00,INTC,BUY,99,40.97,0.9929161440000002,SIM
2025-10-30 09:35:00,MU,BUY,13,226.1,1.8193532175,SIM
2025-10-30 09:35:00,ONDS,BUY,62,6.49,0.44624947950000005,SIM
2025-10-30 09:35:00,PL,BUY,59,12.74,0.8336097315000001,SIM
2025-10-30 09:35:00,GLD,BUY,1,365.09,0.40489393725,SIM
2025-10-31 09:35:00,APLD,SELL,87,34.93,3.37022716275,SIM
2025-10-31 09:35:00,GLD,SELL,1,370.47,0.41086049175000006,SIM
2025-10-31 09:35:00,INTC,SELL,121,40.68,1.2049741440000001,SIM
2025-10-31 09:35:00,MU,SELL,20,227.75,2.819431125,SIM
2025-10-31 09:35:00,NVTS,SELL,757,13.1,10.997868217499999,SIM
2025-10-31 09:35:00,PL,SELL,92,12.89,1.3151705670000002,SIM
2025-10-31 09:35:00,QBTS,SELL,55,35.99,2.1952595362500005,SIM
2025-10-31 09:35:00,RGTI,SELL,43,42.23,2.0138674072500002,SIM
2025-10-31 09:35:00,SNDK,SELL,13,203.5,4.104162562499999,SIM
2025-10-31 09:35:00,WDC,SELL,40,155.5,6.4810845,SIM
2025-10-31 09:35:00,ONDS,BUY,223,6.25,1.54570359375,SIM
2025-10-31 09:35:00,P,BUY,357,97.89,38.75679723825001,SIM
2025-11-03 09:35:00,APLD,SELL,3,35.39,0.11774518425000001,SIM
2025-11-03 09:35:00,MU,SELL,2,233.875,0.28952555625,SIM
2025-11-03 09:35:00,ONDS,SELL,29,6.575,0.21146334187500002,SIM
2025-11-03 09:35:00,P,SELL,1,100.0,0.11090250000000001,SIM
2025-11-03 09:35:00,PL,SELL,1722,13.33,25.4568481965,SIM
2025-11-03 09:35:00,SNDK,SELL,2,210.85,0.6542148374999999,SIM
2025-11-03 09:35:00,WDC,SELL,7,152.07,1.10917196775,SIM
2025-11-03 09:35:00,INTC,BUY,21,40.25,0.20691720000000005,SIM
2025-11-03 09:35:00,NXT,BUY,235,104.13,60.29482343625,SIM
2025-11-04 09:35:00,P,SELL,356,93.365,36.8617064085,SIM
2025-11-04 09:35:00,APLD,BUY,93,30.77,3.1735970302500007,SIM
2025-11-04 09:35:00,INTC,BUY,108,38.14,1.0083605760000003,SIM
2025-11-04 09:35:00,MU,BUY,10,222.14,1.374991065,SIM
2025-11-04 09:35:00,NVTS,BUY,881,10.26,10.0245435165,SIM
2025-11-04 09:35:00,NXT,BUY,36,96.59,8.567832429000001,SIM
2025-11-04 09:35:00,ONDS,BUY,494,5.78,3.1666212630000006,SIM
2025-11-04 09:35:00,QBTS,BUY,71,31.015,2.442145136625,SIM
2025-11-04 09:35:00,RGTI,BUY,54,37.03,2.2176285705,SIM
2025-11-04 09:35:00,SNDK,BUY,13,188.135,3.7942831631249994,SIM
2025-11-04 09:35:00,WDC,BUY,11,151.34,1.7346174615,SIM
2025-11-04 09:35:00,GLD,BUY,1,363.48,0.40310840700000006,SIM
2025-11-05 09:35:00,APLD,SELL,69,31.14,2.3829176565,SIM
2025-11-05 09:35:00,GLD,SELL,1,366.39,0.40633566975,SIM
2025-11-05 09:35:00,INTC,SELL,183,37.415,1.676132136,SIM
2025-11-05 09:35:00,MU,SELL,24,225.665,3.352343841,SIM
2025-11-05 09:35:00,NVTS,SELL,881,10.56,10.317658824,SIM
2025-11-05 09:35:00,NXT,SELL,39,101.65,9.768059291250001,SIM
2025-11-05 09:35:00,ONDS,SELL,236,5.98,1.5651448020000003,SIM
2025-11-05 09:35:00,QBTS,SELL,35,30.56,1.18621314,SIM
2025-11-05 09:35:00,RGTI,SELL,26,36.28,1.046121102,SIM
2025-11-05 09:35:00,SNDK,SELL,12,201.88,3.7582990199999995,SIM
2025-11-05 09:35:00,WDC,SELL,13,153.2,2.07519741,SIM
2025-11-05 09:35:00,P,BUY,372,95.09,39.230073657000005,SIM
2025-11-05 09:35:00,GLD,BUY,1,366.39,0.40633566975,SIM
2025-11-06 09:35:00,APLD,SELL,22,33.63,0.8205232365000001,SIM
2025-11-06 09:35:00,GLD,SELL,1,367.16,0.40718961900000006,SIM
2025-11-06 09:35:00,INTC,SELL,6,38.335,0.05630644800000001,SIM
2025-11-06 09:35:00,MU,SELL,6,237.84,0.8833020839999999,SIM
2025-11-06 09:35:00,NXT,SELL,43,111.43,11.806111572750002,SIM
2025-11-06 09:35:00,SNDK,SELL,1,212.0,0.32889149999999995,SIM
2025-11-06 09:35:00,WDC,SELL,1,159.99,0.16670558025,SIM
2025-11-06 09:35:00,ONDS,BUY,139,5.92,0.912594492,SIM
2025-11-06 09:35:00,P,BUY,64,97.6,6.92741376,SIM
2025-11-06 09:35:00,QBTS,BUY,16,30.495,0.541115478,SIM
2025-11-06 09:35:00,RGTI,BUY,4,37.11,0.164623671,SIM
2025-11-06 09:35:00,GLD,BUY,1,367.16,0.40718961900000006,SIM
2025-11-07 09:35:00,ONDS,SELL,2230,5.04,12.464553780000003,SIM
2025-11-07 09:35:00,APLD,SELL,15,29.655,0.4933220456250001,SIM
2025-11-07 09:35:00,GLD,SELL,1,367.94,0.40805465850000006,SIM
2025-11-07 09:35:00,INTC,SELL,98,37.26,0.8938823040000001,SIM
2025-11-07 09:35:00,MU,SELL,10,234.03,1.4485871925000002,SIM
2025-11-07 09:35:00,NXT,SELL,10,100.9,2.486150775,SIM
2025-11-07 09:35:00,P,SELL,436,91.96,44.465869404,SIM
2025-11-07 09:35:00,QBTS,SELL,15,27.43,0.45630833625000006,SIM
2025-11-07 09:35:00,SNDK,SELL,7,208.42,2.2633630424999995,SIM
2025-11-07 09:35:00,WDC,SELL,15,159.76,2.49698889,SIM
2025-11-07 09:35:00,LRCX,BUY,157,159.825,30.577750964999996,SIM
2025-11-07 09:35:00,MDB,BUY,108,347.45,259.71619963499995,SIM
2025-11-07 09:35:00,GLD,BUY,1,367.94,0.40805465850000006,SIM
2025-11-10 09:35:00,GLD,SELL,1,375.93,0.41691576825000004,SIM
2025-11-10 09:35:00,LRCX,SELL,157,164.555,31.482695511000003,SIM
2025-11-10 09:35:00,NXT,SELL,4,108.94,1.073701746,SIM
2025-11-10 09:35:00,QBTS,SELL,10,30.11,0.33392742750000004,SIM
2025-11-10 09:35:00,SNDK,SELL,4,247.0,1.5327584999999997,SIM
2025-11-10 09:35:00,APLD,BUY,91,32.17,3.2466374167500005,SIM
2025-11-10 09:35:00,INTC,BUY,29,38.93,0.2763718560000001,SIM
2025-11-10 09:35:00,MDB,BUY,27,363.32,67.89472560899999,SIM
2025-11-10 09:35:00,MU,BUY,7,247.955,1.0743456228750001,SIM
2025-11-10 09:35:00,ONDS,BUY,1775,6.37,12.539468418750001,SIM
2025-11-10 09:35:00,RGTI,BUY,7,34.1,0.26472426750000005,SIM
2025-11-10 09:35:00,WDC,BUY,3,169.97,0.53131347225,SIM
2025-11-11 09:35:00,APLD,SELL,33,30.35,1.1107439887500004,SIM
2025-11-11 09:35:00,INTC,SELL,61,38.145,0.5696116560000001,SIM
2025-11-11 09:35:00,MDB,SELL,25,373.47,64.62174751875,SIM
2025-11-11 09:35:00,MU,SELL,11,248.34,1.6908787665000002,SIM
2025-11-11 09:35:00,NXT,SELL,12,105.72,3.125897244,SIM
2025-11-11 09:35:00,ONDS,SELL,1775,5.85,11.515838343750001,SIM
2025-11-11 09:35:00,SNDK,SELL,7,262.29,2.84837104125,SIM
2025-11-11 09:35:00,WDC,SELL,16,171.55,2.86001298,SIM
2025-11-11 09:35:00,LRCX,BUY,169,164.17,33.809727978,SIM
2025-11-11 09:35:00,QBTS,BUY,34,28.8,1.0859572800000001,SIM
2025-11-11 09:35:00,RGTI,BUY,78,31.08,2.6885427660000003,SIM
2025-11-11 09:35:00,GLD,BUY,1,379.98,0.4214073195000001,SIM
2025-11-12 09:35:00,GLD,SELL,1,380.07,0.42150713175,SIM
2025-11-12 09:35:00,LRCX,SELL,169,161.31,33.220729854,SIM
2025-11-12 09:35:00,APLD,BUY,26,28.945,0.83461894425,SIM
2025-11-12 09:35:00,INTC,BUY,83,38.06,0.7733183040000001,SIM
2025-11-12 09:35:00,MDB,BUY,11,372.875,28.388269490625,SIM
2025-11-12 09:35:00,MU,BUY,3,244.9,0.45476093250000005,SIM
2025-11-12 09:35:00,NXT,BUY,10,105.24,2.5930872899999993,SIM
2025-11-12 09:35:00,ONDS,BUY,2174,5.985,14.429956794750003,SIM
2025-11-12 09:35:00,QBTS,BUY,30,28.82,0.958863015,SIM
2025-11-12 09:35:00,RGTI,BUY,25,31.12,0.86282145,SIM
2025-11-12 09:35:00,SNDK,BUY,3,271.58,1.2639672674999998,SIM
2025-11-12 09:35:00,WDC,BUY,11,169.73,1.9453985842500001,SIM
2025-11-12 09:35:00,GLD,BUY,1,380.07,0.42150713175,SIM
2025-11-13 09:35:00,GLD,SELL,1,387.29,0.4295142922500001,SIM
2025-11-13 09:35:00,INTC,SELL,4,37.27,0.03649478400000001,SIM
2025-11-13 09:35:00,MDB,SELL,10,359.85,24.9060281625,SIM
2025-11-13 09:35:00,MU,SELL,6,243.6,0.90469386,SIM
2025-11-13 09:35:00,NXT,SELL,7,95.44,1.6461324179999997,SIM
2025-11-13 09:35:00,ONDS,SELL,2174,6.32,15.237648612000001,SIM
2025-11-13 09:35:00,QBTS,SELL,361,25.48,10.201122477000002,SIM
2025-11-13 09:35:00,SNDK,SELL,1,268.0,0.41576849999999993,SIM
2025-11-13 09:35:00,WDC,SELL,4,162.45,0.6770753549999999,SIM
2025-11-13 09:35:00,APLD,BUY,50,25.435,1.4104025437500003,SIM
2025-11-13 09:35:00,COHR,BUY,93,152.22,21.500123624999997,SIM
2025-11-13 09:35:00,DDOG,BUY,71,190.0,33.44541975,SIM
2025-11-13 09:35:00,RGTI,BUY,17,26.99,0.50885394075,SIM
2025-11-13 09:35:00,GLD,BUY,2,387.29,0.8590285845000002,SIM
2025-11-14 09:35:00,COHR,SELL,4,134.37,0.81629775,SIM
2025-11-14 09:35:00,DDOG,SELL,71,181.18,31.8928481595,SIM
2025-11-14 09:35:00,GLD,SELL,2,372.87,0.8270443035,SIM
2025-11-14 09:35:00,INTC,SELL,57,35.025,0.48872484000000005,SIM
2025-11-14 09:35:00,MDB,SELL,11,338.98,25.8077253555,SIM
2025-11-14 09:35:00,NXT,SELL,166,84.27,34.4681027595,SIM
2025-11-14 09:35:00,SNDK,SELL,2,236.0,0.7322489999999999,SIM
2025-11-14 09:35:00,WDC,SELL,3,150.58,0.47070178650000005,SIM
2025-11-14 09:35:00,APLD,BUY,14,21.18,0.328848093,SIM
2025-11-14 09:35:00,LRCX,BUY,157,147.505,28.220686101,SIM
2025-11-14 09:35:00,ONDS,BUY,1599,6.165,10.932585460875002,SIM
2025-11-14 09:35:00,RGTI,BUY,49,23.6,1.2824765100000002,SIM
2025-11-17 09:35:00,APLD,SELL,34,23.755,0.8957262217499999,SIM
2025-11-17 09:35:00,MU,SELL,2,246.92,0.30567461399999996,SIM
2025-11-17 09:35:00,ONDS,SELL,247,7.51,2.0572081042500003,SIM
2025-11-17 09:35:00,RGTI,SELL,5,24.98,0.13851722250000004,SIM
2025-11-17 09:35:00,COHR,BUY,2,138.04,0.4192965,SIM
2025-11-17 09:35:00,INTC,BUY,28,35.445,0.24295420800000006,SIM
2025-11-17 09:35:00,LRCX,BUY,3,147.31,0.538535898,SIM
2025-11-17 09:35:00,MDB,BUY,2,349.82,4.842365859,SIM
2025-11-17 09:35:00,WDC,BUY,3,155.505,0.486096967125,SIM
2025-11-17 09:35:00,GLD,BUY,1,374.035,0.4148141658750001,SIM
2025-11-18 09:35:00,GLD,SELL,1,374.832,0.41569805880000005,SIM
2025-11-18 09:35:00,INTC,SELL,715,34.25,5.994846000000001,SIM
2025-11-18 09:35:00,LRCX,SELL,160,145.25,28.320264,SIM
2025-11-18 09:35:00,APLD,BUY,140,22.265,3.4569418275000006,SIM
2025-11-18 09:35:00,COHR,BUY,13,136.86,2.7021296250000004,SIM
2025-11-18 09:35:00,MDB,BUY,12,334.0,27.740269799999997,SIM
2025-11-18 09:35:00,MU,BUY,13,235.48,1.8948310289999997,SIM
2025-11-18 09:35:00,ONDS,BUY,396,6.155,2.7031153545000004,SIM
2025-11-18 09:35:00,QBTS,BUY,492,22.22,12.124127466000001,SIM
2025-11-18 09:35:00,RGTI,BUY,75,24.35,2.0253569062500003,SIM
2025-11-18 09:35:00,SNDK,BUY,4,257.15,1.5957443249999996,SIM
2025-11-18 09:35:00,TTMI,BUY,275,62.35,19.01561990625,SIM
2025-11-18 09:35:00,WDC,BUY,14,158.355,2.31002731575,SIM
2025-11-18 09:35:00,GLD,BUY,2,374.832,0.8313961176000001,SIM
2025-11-19 09:35:00,APLD,SELL,700,22.8,17.700039,SIM
2025-11-19 09:35:00,COHR,SELL,12,138.68,2.527443,SIM
2025-11-19 09:35:00,GLD,SELL,2,377.775,0.83792383875,SIM
2025-11-19 09:35:00,MDB,SELL,12,337.23,28.008536481,SIM
2025-11-19 09:35:00,MU,SELL,10,226.91,1.4045161725,SIM
2025-11-19 09:35:00,ONDS,SELL,680,7.465,5.629632705,SIM
2025-11-19 09:35:00,QBTS,SELL,63,23.16,1.618156197,SIM
2025-11-19 09:35:00,RGTI,SELL,80,25.79,2.28814038,SIM
2025-11-19 09:35:00,SNDK,SELL,5,251.11,1.94782888125,SIM
2025-11-19 09:35:00,TTMI,SELL,275,63.34,19.3175519625,SIM
2025-11-19 09:35:00,WDC,SELL,14,152.86,2.2298681790000003,SIM
2025-11-19 09:35:00,INTC,BUY,765,34.33,6.4290477600000004,SIM
2025-11-19 09:35:00,P,BUY,330,82.34,30.134649105,SIM
2025-11-19 09:35:00,GLD,BUY,1,377.775,0.418961919375,SIM
2025-11-20 09:35:00,COHR,SELL,1,150.0,0.2278125,SIM
2025-11-20 09:35:00,GLD,SELL,1,375.29,0.41620599225000005,SIM
2025-11-20 09:35:00,ONDS,SELL,4,7.92,0.035133912,SIM
2025-11-20 09:35:00,P,SELL,330,85.94,31.452170805,SIM
2025-11-20 09:35:00,WDC,SELL,1,162.679,0.169507451025,SIM
2025-11-20 09:35:00,INTC,BUY,3,36.0,0.0264384,SIM
2025-11-20 09:35:00,LRCX,BUY,159,153.46,29.734010604000005,SIM
2025-11-20 09:35:00,MDB,BUY,2,344.72,4.771769364000001,SIM
2025-11-20 09:35:00,MU,BUY,3,230.235,0.427529127375,SIM
2025-11-20 09:35:00,QBTS,BUY,47,23.97,1.24941647475,SIM
2025-11-20 09:35:00,RGTI,BUY,28,26.32,0.8173070640000001,SIM
2025-11-20 09:35:00,SNDK,BUY,2,252.17,0.7824204674999999,SIM
2025-11-20 09:35:00,GLD,BUY,2,375.29,0.8324119845000001,SIM
2025-11-21 09:35:00,RGTI,SELL,461,23.11,11.81523073275,SIM
2025-11-21 09:35:00,COHR,SELL,15,135.84,3.0946050000000005,SIM
2025-11-21 09:35:00,GLD,SELL,2,374.025,0.82960615125,SIM
2025-11-21 09:35:00,INTC,SELL,768,33.51,6.300094464000001,SIM
2025-11-21 09:35:00,LRCX,SELL,31,139.8,5.28116868,SIM
2025-11-21 09:35:00,MDB,SELL,22,327.45,49.8598127775,SIM
2025-11-21 09:35:00,MU,SELL,21,204.53,2.65857809175,SIM
2025-11-21 09:35:00,ONDS,SELL,144,6.56,1.047629376,SIM
2025-11-21 09:35:00,QBTS,SELL,476,20.4,10.76907636,SIM
2025-11-21 09:35:00,SNDK,SELL,6,205.37,1.9116353024999997,SIM
2025-11-21 09:35:00,WDC,SELL,19,140.535,2.782245175875,SIM
2025-11-21 09:35:00,GLD,BUY,186,374.025,77.15337206625,SIM
2025-11-24 09:35:00,COHR,SELL,8,145.11,1.7630865000000002,SIM
2025-11-24 09:35:00,GLD,SELL,186,374.88,77.329740312,SIM
2025-11-24 09:35:00,LRCX,SELL,12,145.6,2.12913792,SIM
2025-11-24 09:35:00,MDB,SELL,6,325.05,13.4984651175,SIM
2025-11-24 09:35:00,MU,SELL,5,213.41,0.66047727375,SIM
2025-11-24 09:35:00,ONDS,SELL,920,6.785,6.922755855,SIM
2025-11-24 09:35:00,SNDK,SELL,2,206.05,0.6393216375,SIM
2025-11-24 09:35:00,WDC,SELL,6,142.545,0.8911699582499999,SIM
2025-11-24 09:35:00,GLD,BUY,221,374.88,91.88103553200001,SIM
2025-11-25 09:35:00,GLD,SELL,221,380.255,93.198418603875,SIM
2025-11-25 09:35:00,LRCX,SELL,116,149.545,21.139322291999996,SIM
2025-11-25 09:35:00,COHR,BUY,15,146.2,3.33061875,SIM
2025-11-25 09:35:00,GOOG,BUY,95,326.8,10.666629449999999,SIM
2025-11-25 09:35:00,GOOGL,BUY,93,326.21,4.8873760829999995,SIM
2025-11-25 09:35:00,MDB,BUY,17,329.57,38.77747809525,SIM
2025-11-25 09:35:00,MU,BUY,9,219.22,1.2212252955,SIM
2025-11-25 09:35:00,ONDS,BUY,712,8.48,6.696026784000002,SIM
2025-11-25 09:35:00,QBTS,BUY,463,22.486,11.546079237450002,SIM
2025-11-25 09:35:00,RGTI,BUY,401,25.489,11.335443228225001,SIM
2025-11-25 09:35:00,SNDK,BUY,4,228.4,1.4173361999999998,SIM
2025-11-25 09:35:00,WDC,BUY,12,150.0,1.8755549999999999,SIM
2025-11-25 09:35:00,GLD,BUY,2,380.255,0.8434246027500001,SIM
2025-11-26 09:35:00,GLD,SELL,2,381.055,0.8451990427500001,SIM
2025-11-26 09:35:00,MDB,SELL,93,331.28,213.23629787399997,SIM
2025-11-26 09:35:00,AMAT,BUY,102,242.83,27.976201469999996,SIM
2025-11-26 09:35:00,COHR,BUY,2,148.47,0.450977625,SIM
2025-11-26 09:35:00,GOOG,BUY,7,320.78,0.7714839195,SIM
2025-11-26 09:35:00,GOOGL,BUY,6,320.68,0.309969288,SIM
2025-11-26 09:35:00,ONDS,BUY,32,8.61,0.30555856800000003,SIM
2025-11-26 09:35:00,QBTS,BUY,27,22.69,0.67942198575,SIM
2025-11-26 09:35:00,RGTI,BUY,11,26.365,0.321633885375,SIM
2025-11-26 09:35:00,SNDK,BUY,2,226.0,0.7012214999999999,SIM
2025-11-26 09:35:00,GLD,BUY,1,381.055,0.42259952137500006,SIM
2025-11-28 09:35:00,AMAT,SELL,12,250.795,3.3992754299999994,SIM
2025-11-28 09:35:00,COHR,SELL,13,158.36,3.12662025,SIM
2025-11-28 09:35:00,GLD,SELL,1,385.98,0.4280614695,SIM
2025-11-28 09:35:00,GOOG,SELL,11,323.43,1.22234708475,SIM
2025-11-28 09:35:00,GOOGL,SELL,10,323.365,0.520941015,SIM
2025-11-28 09:35:00,MU,SELL,8,235.615,1.1667183570000002,SIM
2025-11-28 09:35:00,ONDS,SELL,744,8.28,6.831948888,SIM
2025-11-28 09:35:00,QBTS,SELL,490,22.75,12.362856187500002,SIM
2025-11-28 09:35:00,RGTI,SELL,17,25.71,0.48472155675000006,SIM
2025-11-28 09:35:00,SNDK,SELL,1,225.25,0.34944721874999995,SIM
2025-11-28 09:35:00,APLD,BUY,464,25.5,13.121983800000002,SIM
2025-11-28 09:35:00,LRCX,BUY,126,156.2,23.983510319999997,SIM
2025-11-28 09:35:00,WDC,BUY,2,160.0,0.333432,SIM
2025-12-01 09:35:00,APLD,SELL,15,25.905,0.43093938937500004,SIM
2025-12-01 09:35:00,GOOG,SELL,91,317.475,9.925959054375001,SIM
2025-12-01 09:35:00,AMAT,BUY,6,250.23,1.6958087099999997,SIM
2025-12-01 09:35:00,COHR,BUY,2,160.41,0.487245375,SIM
2025-12-01 09:35:00,GOOGL,BUY,7,317.7,0.35827029000000005,SIM
2025-12-01 09:35:00,INTC,BUY,500,39.86,4.878864000000001,SIM
2025-12-01 09:35:00,LRCX,BUY,7,154.85,1.32090147,SIM
2025-12-01 09:35:00,MU,BUY,3,232.285,0.431335823625,SIM
2025-12-01 09:35:00,RGTI,BUY,58,24.915,1.60261875675,SIM
2025-12-01 09:35:00,SNDK,BUY,4,211.84,1.31457312,SIM
2025-12-01 09:35:00,WDC,BUY,5,160.2,0.834621975,SIM
